Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-09-19,218.33367919921875,218.42102848279805,218.01051083970842,218.35988131876667,47108100
2017-09-20,218.4123077392578,218.525859153917,217.41658711242658,218.42105066508134,59574100
2017-09-21,217.82708740234375,218.34241353480814,217.65240215902375,218.25507757696303,48211400
2017-09-22,217.8708038330078,218.03675951066276,217.50396075338588,217.53016287852802,51214000
2017-09-25,217.42527770996094,217.9668192362781,216.68286216782775,217.61743545677857,57064400
2017-09-26,217.55633544921875,218.09786373210036,217.32050302734459,217.85330171224217,54082000
2017-09-27,218.40357971191406,218.78789527725007,217.37291402963743,218.25509657578533,81001400
2017-09-28,218.6656036376953,218.74421000106764,218.03672607545622,218.1240620366598,44778800
2017-09-29,219.43423461914062,219.5128543148782,218.47345902225527,218.65687388117044,85578000
2017-10-02,220.38629150390625,220.38629150390625,219.48663643311738,219.66133501937134,59023000
2017-10-03,220.85792541503906,220.8841275353606,220.30765423302748,220.3862739216219,66810200
2017-10-04,221.11996459960938,221.36452661284386,220.59589552688965,220.70944693575927,55953600
2017-10-05,222.4301300048828,222.447589200853,221.15490233464226,221.45186859770155,63522800
2017-10-06,222.17686462402344,222.465101340426,221.72268555057047,221.9847068130884,80646000
2017-10-09,221.8100128173828,222.4650926032154,221.54797823752332,222.40395875357316,35803100
2017-10-10,222.39520263671875,222.77078862202265,221.836201785734,222.37774343936067,43057400
2017-10-11,222.74453735351562,222.74453735351562,222.1331323900897,222.29907469416852,47674300
2017-10-12,222.41262817382812,222.77947115532052,222.17679578300132,222.43010069512647,47065100
2017-10-13,222.6833953857422,222.9629024198992,222.41263127617069,222.84935102131928,54800400
2017-10-16,222.98040771484375,223.17256550864792,222.56990333095123,222.91054426948924,38221700
2017-10-17,223.13758850097656,223.1812631411833,222.70959835115698,222.92795822456165,31561000
2017-10-18,223.35597229003906,223.55685966334508,223.1638145146575,223.51318501846194,40888300
2017-10-19,223.41709899902344,223.45204404486665,222.15935722889787,222.5786044856064,61903800
2017-10-20,224.5700225830078,224.59625135770185,223.39963015043398,224.21193583581314,89176400
2017-10-23,223.6966094970703,224.9194462959128,223.61800312947534,224.89324417338113,63915300
2017-10-24,224.08969116210938,224.32551028927895,223.73157768030504,224.1246362141857,66935900
2017-10-25,222.98040771484375,223.8713199108784,221.85367640356625,223.75776848882185,103715300
2017-10-26,223.2686309814453,223.86256352467024,223.14634996797955,223.59181270302912,69798000
2017-10-27,225.09410095214844,225.2513403305325,223.2773584004407,224.01104443027998,85562500
2017-10-30,224.255615234375,224.99804421858872,223.95864897174172,224.01105321483814,54285700
2017-10-31,224.60498046875,224.858285407945,224.30801421308635,224.63118258968325,60304800
2017-11-01,224.90194702148438,225.72298235215794,224.5351173279343,225.38235477957573,54202700
2017-11-02,224.98928833007812,225.1290418553702,223.7664783028467,224.8320756098468,56449500
2017-11-03,225.740478515625,225.7841398341459,224.7360016370278,225.14651932111855,59589700
2017-11-06,226.08987426757812,226.22088489302695,225.53960298542842,225.60946643391293,49652600
2017-11-07,225.9326629638672,226.52659557321505,225.426053001868,226.1946842164428,57502200
2017-11-08,226.31690979003906,226.41300200160703,225.47841528260687,225.75792233683754,50469600
2017-11-09,225.4958953857422,225.68805314872068,223.91494531222034,225.11157985978514,95085500
2017-11-10,225.4259796142578,225.60067816261147,224.79710215754318,225.11155421352854,59984700
2017-11-13,225.63563537597656,225.86273819686548,224.70979155194425,224.74473659867962,50228600
2017-11-14,225.111572265625,225.21638074093954,224.05469127726758,224.83206522794742,61315200
2017-11-15,223.98483276367188,224.66611452343398,223.2773488845058,224.1420454800957,80811500
2017-11-16,225.88894653320312,226.2558028958665,224.8844963178253,224.9281576360003,67777000
2017-11-17,225.22506713867188,225.86268748594506,225.14646079261158,225.53951917816778,75756800
2017-11-20,225.60948181152344,225.80163962703412,225.22516618050204,225.46975490503058,48075500
2017-11-21,227.0854949951172,227.26893645598844,225.57446193294496,226.37801123248357,69176800
2017-11-22,226.88467407226562,227.22530164809308,226.7187184194679,227.0942910420056,45033400
2017-11-24,227.40872192382812,227.5135570664607,227.23404999662972,227.3738035315452,27856500
2017-11-27,227.2952117919922,227.749390818247,227.09431107476212,227.45242453316544,52274900
2017-11-28,229.60108947753906,229.62729160230606,227.66205227898897,227.7581445066441,98971700
2017-11-29,229.46133422851562,230.26491047419557,229.015898110774,229.73209840085838,77512100
2017-11-30,231.4702606201172,232.3786187053131,230.29985463494003,230.3784610083552,127894400
2017-12-01,230.98976135253906,231.732190125674,227.75805177426543,231.25180914877967,164390900
2017-12-04,230.7104034423828,233.033729872638,230.65797253111054,232.60575289684377,94040600
2017-12-05,229.88058471679688,231.59251897552159,229.74957409972203,229.88058471679688,77994500
2017-12-06,229.9242706298828,230.35227423179,229.46134862986273,229.97667488231787,75898600
2017-12-07,230.64926147460938,230.9636870177481,229.6622702054214,230.64926147460938,77218600
2017-12-08,231.90701293945312,231.9157292119883,230.6143124222112,231.6013036742976,76563900
2017-12-11,232.60569763183594,232.66684480106926,231.88075449249916,232.60569763183594,83077500
2017-12-12,233.01626586914062,233.48793081872788,232.64069315709293,233.39183858118835,85195800
2017-12-13,232.99000549316406,233.69748941303737,232.90265620503862,233.2607696276706,102905400
2017-12-14,232.03797912597656,233.4005428387963,231.98557487973446,233.28699142018422,100666700
2017-12-15,233.97024536132812,234.43553349269078,232.98699699252464,233.0396690986028,144610300
2017-12-18,235.45396423339844,235.80512062530684,235.26082419912152,235.36616843754248,83653600
2017-12-19,234.54965209960938,235.74358882543072,234.47940476779215,235.69970433667532,82382900
2017-12-20,234.4266815185547,235.5679458922709,234.12819740222125,235.5152738006533,76751500
2017-12-21,234.9095916748047,235.6207187178105,234.66377957294816,235.05005956036698,67032300
2017-12-22,234.84817504882812,234.9623068882412,234.31263952346958,234.92718321653447,78720900
2017-12-26,234.56727600097656,234.78675209837698,234.3039154007024,234.44435652650475,45244400
2017-12-27,234.681396484375,235.0413404816488,234.4092482801095,234.73406860187708,57751000
2017-12-28,235.16419982910156,235.20811111513945,234.7954950588432,235.181775060121,45116100
2017-12-29,234.2775115966797,235.761171899079,234.08439838457934,235.74362345930018,96007400
2018-01-02,235.9542694091797,235.98939307392297,234.75154510890943,235.1378250465664,86655700
2018-01-03,237.4467010498047,237.595956521271,236.12105740806095,236.12105740806095,90070400
2018-01-04,238.44752502441406,238.93038836501717,237.50818797814625,238.08760791196542,80636400
2018-01-05,240.03659057617188,240.1594832389474,238.74607026371623,239.2376944978411,83524000
2018-01-08,240.47549438476562,240.6335106872347,239.65026241653015,239.9399589710568,57319200
2018-01-09,241.01974487304688,241.6430491421475,240.61588978805125,240.8968254667871,57254000
2018-01-10,240.65110778808594,240.91449513696924,239.5976387670871,240.26482777626626,69574300
2018-01-11,242.4068603515625,242.4068603515625,241.03733218619251,241.2041360978791,62361500
2018-01-12,243.98712158203125,244.1538987144319,242.3717544461334,242.67026541950014,90816100
2018-01-16,243.1531524658203,245.89220956615077,242.45960057454664,245.2425689643196,106555100
2018-01-17,245.47073364257812,245.85701356015943,243.15308092859505,244.08365705963055,113258800
2018-01-18,245.0581512451172,245.7780122100609,244.5665003251841,245.35663540941204,100728000
2018-01-19,246.1730499267578,246.1730499267578,245.05812155478074,245.63751458547583,140920100
2018-01-22,248.1747589111328,248.1747589111328,245.90975090331943,245.96244980743063,91322400
2018-01-23,248.70147705078125,248.99117363539048,247.89379343511357,248.21861368775413,97084700
2018-01-24,248.60491943359375,249.93935104203206,247.42853095192575,249.34235578964626,134816100
2018-01-25,248.71023559570312,249.56180369497707,247.92012721704376,249.46524709816148,84587300
2018-01-26,251.5897674560547,251.63367873984512,249.28966279713086,249.5442625102855,107743100
2018-01-29,249.92178344726562,251.45811593386514,249.76376710717838,251.01916379483671,90118300
2018-01-30,247.35838317871094,249.97452147054054,246.8843072419388,248.09581975173455,131796400
2018-01-31,247.4811553955078,248.7102157521953,246.41011134364305,248.2098307869233,108364800
2018-02-01,247.20025634765625,248.49956422699574,246.4101479147717,246.75254341754422,90102500
2018-02-02,241.8186798095703,246.01506007123515,241.78355614616368,245.88335303133664,173174800
2018-02-05,231.7052459716797,242.1698756837403,231.1609496616137,240.06291099027115,294681800
2018-02-06,236.27027893066406,236.77069057946676,227.11374775969838,228.20234001337388,355026800
2018-02-07,234.98863220214844,239.1059783080259,234.90959724654337,235.71728090980616,167376100
2018-02-08,226.1744384765625,235.4275552292879,226.1393148107997,235.2870873577438,246449500
2018-02-09,229.5718994140625,231.42426402168795,222.03948137455444,228.95735588832179,283565300
2018-02-12,232.94308471679688,234.4091964404118,229.71240386406902,231.61744087262778,143736000
2018-02-13,233.52252197265625,234.0668183011388,231.16095748307058,231.74037748189377,81223600
2018-02-14,236.67417907714844,237.0341229974219,232.03005857309503,232.03884618797034,120735700
2018-02-15,239.6941680908203,239.7029557055696,235.95428785276758,238.4124355383196,111200300
2018-02-16,239.76434326171875,241.7045303485651,239.02690713305674,239.07081840698507,160420100
2018-02-20,238.26312255859375,240.25598163725283,237.47301437553378,238.81620632418634,86369700
2018-02-21,237.07797241210938,241.17779601748344,236.98141582880206,238.70210022472662,98883700
2018-02-22,237.3851776123047,239.71161727941978,236.7179889553096,237.99972097712632,110511300
2018-02-23,241.16900634765625,241.16900634765625,238.13146593359008,238.60554160702387,92766400
2018-02-26,243.96958923339844,244.06617263387662,241.6519359115766,242.24011676430848,86491400
2018-02-27,240.92323303222656,244.8650409424878,240.86177331085185,244.15391392223984,99099200
2018-02-28,238.4827117919922,242.46840505051796,238.16667908529266,242.02066525784565,121907800
2018-03-01,235.01499938964844,239.8171371368471,233.5225513150146,238.27201694583923,176855100
2018-03-02,236.22645568847656,236.78832724910447,232.48660193015064,233.34693091903503,139083200
2018-03-05,238.95672607421875,239.57126967870028,234.93591017599843,235.0412811759298,97307400
2018-03-06,239.5624237060547,240.0101632742922,238.0699763395971,239.93112834571988,79213200
2018-03-07,239.474609375,239.8257655541247,237.20962924687137,237.40276916411483,87063500
2018-03-08,240.63357543945312,240.75646811060744,239.15870263652198,240.15071199663336,66901200
2018-03-09,244.8211669921875,244.8211669921875,241.72216589576155,242.0382253742353,113625300
2018-03-12,244.51380920410156,245.73410860789863,244.12752930588547,245.11080427775596,71924800
2018-03-13,242.9336700439453,246.1731389352705,242.32791395587557,245.67272707268907,91968900
2018-03-14,241.68704223632812,244.0749429957183,241.13398503411454,243.89059059498044,105895100
2018-03-15,241.42367553710938,242.83708855941893,240.92326367057862,242.1962355854701,83433000
2018-03-16,241.68545532226562,242.73434762380472,241.63257225654203,241.9498706508836,100343700
2018-03-19,238.41531372070312,241.8616695320334,236.76706244111185,240.9361891885773,109208400
2018-03-20,238.82080078125,239.45542436621005,238.14209004943496,238.81197797211732,59757300
2018-03-21,238.36244201660156,240.86567198647185,238.15090979060938,238.77671055837496,78709600
2018-03-22,232.40406799316406,236.9874367365729,232.13080299363773,236.14128090528047,148785900
2018-03-23,227.4504852294922,233.1709209551684,227.25657169813346,232.844799765795,183534800
2018-03-26,233.67330932617188,233.955370261597,228.6492300456166,231.04669419910772,141956100
2018-03-27,229.69815063476562,235.1364991793472,228.1468421973337,234.60766848369053,129941400
2018-03-28,229.01942443847656,231.49624022540982,227.91764906479978,229.83034294898033,146452300
2018-03-29,231.94570922851562,233.80551974952124,229.0282106570557,230.1564273834921,111601600
2018-04-02,226.9392852783203,231.92812739453532,224.47130575320918,231.41688855818825,186286300
2018-04-03,229.847900390625,230.32387475681935,226.3839259950457,228.17320764889604,119956900
2018-04-04,232.30714416503906,233.01226968208627,226.17246609052276,226.30467376261734,123715300
2018-04-05,234.14056396484375,235.02198450035576,232.97708240225109,234.061212445686,82652600
2018-04-06,228.92251586914062,233.673358014265,227.4064716488622,232.18378222983324,179521200
2018-04-09,230.05067443847656,233.43532481155327,229.11637116929023,230.37679561184027,105442900
2018-04-10,233.70852661132812,234.49300338650028,231.79586011923547,232.93287264449012,103529000
2018-04-11,232.48341369628906,234.140488069733,232.1572925076709,232.22779429217832,91140200
2018-04-12,234.3960723876953,235.33919847775888,233.62924110095946,233.80553590428718,68890500
2018-04-13,233.70852661132812,235.8151334939362,232.70372171705588,235.70054458081614,85079200
2018-04-16,235.63009643554688,236.39695475492138,234.51952505696408,235.33923954798865,63405300
2018-04-17,238.15101623535156,238.75037574275976,236.88176851447537,237.39298058871884,64682000
2018-04-18,238.3272247314453,239.12929345575915,237.86886900462565,238.5916400362949,57303900
2018-04-19,237.00511169433594,237.8777091627883,235.9738381325913,237.6749728150779,77655900
2018-04-20,234.99542236328125,237.1549125737747,234.11400217921198,236.9345575277574,99953100
2018-04-23,234.96022033691406,236.12370161096285,233.88488647431987,235.5684025074935,65558000
2018-04-24,231.79591369628906,236.20301507306138,230.29748846866164,235.98266000422277,112885500
2018-04-25,232.36883544921875,232.8095455943946,229.91848811799363,231.73421176421306,103840900
